Block Name,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,U_average_0,U_average_1,U_average_2,U_average_Magnitude,kU_average,k_average,nut_average,omegaU_average,omega_average,p_average
internalMesh,6517,0.022903607227,0.003066863865,0.000000000000,0.023108026267,10.360535621643,-0.141636371613,-0.000000000000,10.361503601074,0.303619891405,0.433743029833,0.000602681888,596.183959960938,417.328613281250,-4.927627086639
internalMesh,6518,0.023610063829,0.003083342686,0.000000000000,0.023810546321,10.354940414429,-0.151364311576,-0.000000000000,10.356046676636,0.312077194452,0.445824652910,0.000599093619,612.615966796875,428.831359863281,-4.999763488770
internalMesh,6519,0.024322013371,0.003099949623,0.000000000000,0.024518768771,10.348706245422,-0.161094039679,0.000000000000,10.349960327148,0.320175319910,0.457393318415,0.000592696073,625.329528808594,437.730895996094,-5.071608543396
internalMesh,6520,0.025039497763,0.003116685722,0.000000000000,0.025232720387,10.342343330383,-0.170638486743,0.000000000000,10.343750953674,0.327408522367,0.467726618052,0.000586638227,633.776916503906,443.644134521484,-5.143143177032
internalMesh,6521,0.025762560777,0.003133551916,0.000000000000,0.025952431204,10.336298942566,-0.179862454534,0.000000000000,10.337863922119,0.333589881659,0.476557165384,0.000581406406,638.574035644531,447.001892089844,-5.214501857758
internalMesh,6522,0.026491245255,0.003150549193,0.000000000000,0.026677931617,10.330873489380,-0.188705623150,0.000000000000,10.332596778870,0.338525652885,0.483608245850,0.000576777966,640.103881835938,448.072723388672,-5.285817146301
internalMesh,6523,0.027225594036,0.003167678660,0.000000000000,0.027409253159,10.326339721680,-0.197175517678,0.000000000000,10.328222274780,0.342174321413,0.488820135593,0.000572657445,638.816711425781,447.171539306641,-5.357251644135
internalMesh,6524,0.027965652756,0.003184941306,0.000000000000,0.028146431128,10.322763442993,-0.205327495933,0.000000000000,10.324805259705,0.344613999128,0.492305696011,0.000569049153,635.284851074219,444.699493408203,-5.428983688354
internalMesh,6525,0.028711466119,0.003202338179,0.000000000000,0.028889500800,10.320206642151,-0.213242441416,0.000000000000,10.322409629822,0.346003055573,0.494290232658,0.000566157280,629.975463867188,440.983093261719,-5.501120567322
internalMesh,6526,0.029463076964,0.003219870327,0.000000000000,0.029638496404,10.318620681763,-0.221013352275,0.000000000000,10.320987701416,0.346537262201,0.495052933693,0.000564014772,623.476440429688,436.433563232422,-5.573661804199
internalMesh,6527,0.030220530927,0.003237538738,0.000000000000,0.030393455654,10.317927360535,-0.228739067912,0.000000000000,10.320462226868,0.346440523863,0.494915038347,0.000563080597,616.255004882812,431.378448486328,-5.646441936493
internalMesh,6528,0.030983875506,0.003255344520,0.000000000000,0.031154418776,10.318008422852,-0.236536756158,0.000000000000,10.320719718933,0.345930188894,0.494185984135,0.000564299582,608.580749511719,426.006500244141,-5.719117164612
internalMesh,6529,0.031753154472,0.003273288719,0.000000000000,0.031921422868,10.318786621094,-0.244523301721,0.000000000000,10.321683883667,0.345203578472,0.493147969246,0.000566809089,601.785766601562,421.250305175781,-5.791233539581
internalMesh,6530,0.032528413460,0.003291372443,0.000000000000,0.032694507410,10.320086479187,-0.252773970366,0.000000000000,10.323182106018,0.344456285238,0.492080509663,0.000567140873,596.705200195312,417.693664550781,-5.862129211426
internalMesh,6531,0.033309699968,0.003309596796,0.000000000000,0.033473714208,10.321704864502,-0.261387556791,0.000000000000,10.325014114380,0.343894481659,0.491277843714,0.000568078598,593.808044433594,415.665679931641,-5.931486606598
internalMesh,6532,0.034097060561,0.003327962826,0.000000000000,0.034259084569,10.323468208313,-0.270480602980,-0.000000000000,10.327011108398,0.343716025352,0.491022735834,0.000569295080,593.441772460938,415.409301757812,-5.999000072479
internalMesh,6533,0.034890543669,0.003346471640,0.000000000000,0.035050662048,10.325227737427,-0.280160695314,-0.000000000000,10.329028129578,0.344129979610,0.491614043713,0.000567320327,595.800781250000,417.060363769531,-6.063875675201
internalMesh,6534,0.035690195858,0.003365124343,0.000000000000,0.035848488703,10.326765060425,-0.290578633547,0.000000000000,10.330852508545,0.345305114985,0.493293017149,0.000566024915,600.917724609375,420.642517089844,-6.124916076660
internalMesh,6535,0.036496063694,0.003383922041,0.000000000000,0.036652606914,10.327819824219,-0.301831245422,0.000000000000,10.332229614258,0.347239017487,0.496056109667,0.000565439987,608.441284179688,425.909362792969,-6.181177139282
internalMesh,6536,0.037308197469,0.003402865957,0.000000000000,0.037463063077,10.328092575073,-0.313956379890,-0.000000000000,10.332863807678,0.350111752748,0.500159323215,0.000565554190,617.796569824219,432.457672119141,-6.232262134552
internalMesh,6537,0.038126647472,0.003421957139,0.000000000000,0.038279903842,10.327482223511,-0.327005922794,-0.000000000000,10.332657814026,0.353956431150,0.505652010441,0.000566249480,628.321350097656,439.824615478516,-6.277816295624
internalMesh,6538,0.038951460272,0.003441196692,0.000000000000,0.039103172403,10.325908660889,-0.340995162725,0.000000000000,10.331537246704,0.358687937260,0.512411296368,0.000567438197,639.242797851562,447.470123291016,-6.317083835602
internalMesh,6539,0.039782684296,0.003460585838,0.000000000000,0.039932914046,10.323482513428,-0.355817258358,0.000000000000,10.329612731934,0.364110946655,0.520158529282,0.000569056720,649.801696777344,454.861175537109,-6.349521160126
internalMesh,6540,0.040620369837,0.003480125742,0.000000000000,0.040769176112,10.320302009583,-0.371338218451,-0.000000000000,10.326980590820,0.369938552380,0.528483450413,0.000567292504,659.305847167969,461.514251708984,-6.374898910522
internalMesh,6541,0.041464569047,0.003499817569,0.000000000000,0.041612007994,10.316400527954,-0.387422829866,-0.000000000000,10.323672294617,0.375882267952,0.536975026131,0.000564936490,667.264648437500,467.085571289062,-6.392564773560
internalMesh,6542,0.042315332219,0.003519662539,0.000000000000,0.042461457408,10.311858177185,-0.403924643993,0.000000000000,10.319766044617,0.381658971310,0.545226991177,0.000563671056,673.357238769531,471.349975585938,-6.402032375336
internalMesh,6543,0.043172709644,0.003539661760,0.000000000000,0.043317572224,10.306703567505,-0.420708477497,0.000000000000,10.315286636353,0.387027800083,0.552897036076,0.000563173438,677.430541992188,474.201324462891,-6.402823448181
internalMesh,6544,0.044036753476,0.003559816454,0.000000000000,0.044180402328,10.300925254822,-0.437563419342,0.000000000000,10.310214042664,0.391814321280,0.559734940529,0.000563241483,679.458923339844,475.621063232422,-6.394860744476
internalMesh,6545,0.044907514006,0.003580127901,0.000000000000,0.045049995893,10.294473648071,-0.454373329878,-0.000000000000,10.304495811462,0.395921140909,0.565601408482,0.000563768495,679.622375488281,475.735717773438,-6.378279209137
internalMesh,6546,0.045785045251,0.003600597265,0.000000000000,0.045926404925,10.287296295166,-0.471064716578,-0.000000000000,10.298075675964,0.399312108755,0.570445656776,0.000564673566,678.179260253906,474.725006103516,-6.352960586548
internalMesh,6547,0.046669399366,0.003621225711,0.000000000000,0.046809679691,10.279318809509,-0.487587541342,0.000000000000,10.290876388550,0.401966899633,0.574238657951,0.000565964496,675.392944335938,472.775085449219,-6.318715572357
internalMesh,6548,0.047560628504,0.003642014461,0.000000000000,0.047699870576,10.270558357239,-0.503889918327,0.000000000000,10.282911300659,0.403878062963,0.576968729496,0.000567625277,671.505798339844,470.053863525391,-6.275901317596
internalMesh,6549,0.048458786681,0.003662965028,0.000000000000,0.048597029944,10.261007308960,-0.519941508770,0.000000000000,10.274171829224,0.405105203390,0.578721225262,0.000569636235,666.854248046875,466.797637939453,-6.224813938141
internalMesh,6550,0.049363927916,0.003684078460,0.000000000000,0.049501210221,10.250727653503,-0.535763502121,0.000000000000,10.264719009399,0.405592024326,0.579416930676,0.000571971992,661.645141601562,463.152038574219,-6.165421009064
internalMesh,6551,0.050276106223,0.003705355921,0.000000000000,0.050412463930,10.239858627319,-0.551402091980,-0.000000000000,10.254693984985,0.405087500811,0.578696489334,0.000574615144,655.831604003906,459.082092285156,-6.098020553589
internalMesh,6552,0.051195375621,0.003726798808,0.000000000000,0.051330843694,10.228490829468,-0.566937625408,0.000000000000,10.244190216064,0.403808951378,0.576870083809,0.000577673316,649.553466796875,454.687316894531,-6.022885322571
internalMesh,6553,0.052121793851,0.003748408461,0.000000000000,0.052256405926,10.216766357422,-0.582507669926,-0.000000000000,10.233358383179,0.401761233807,0.573944687843,0.000581191154,642.875671386719,450.012969970703,-5.939996719360
internalMesh,6554,0.053055414930,0.003770186100,0.000000000000,0.053189203384,10.204737663269,-0.598154366016,0.000000000000,10.222252845764,0.398948520422,0.569926679134,0.000585215748,635.759155273438,445.031280517578,-5.849247932434
internalMesh,6555,0.053996292874,0.003792133066,0.000000000000,0.054129288905,10.192488670349,-0.613946557045,0.000000000000,10.210962295532,0.395375400782,0.564821779728,0.000588008261,628.129638671875,439.690643310547,-5.750916481018
internalMesh,6556,0.054944487289,0.003814250696,0.000000000000,0.055076720961,10.179938316345,-0.630002140999,-0.000000000000,10.199414253235,0.391104549170,0.558720767498,0.000587507384,619.892700195312,433.924621582031,-5.644751548767
internalMesh,6557,0.055900054052,0.003836540214,0.000000000000,0.056031554359,10.167084693909,-0.646356165409,0.000000000000,10.187609672546,0.386227816343,0.551754176617,0.000588811294,610.943542480469,427.660705566406,-5.530646324158
internalMesh,6558,0.056863049045,0.003859003133,0.000000000000,0.056993843982,10.153959274292,-0.663101792336,0.000000000000,10.175587654114,0.380858987570,0.544083952904,0.000591438089,601.219909667969,420.853820800781,-5.408514976501
internalMesh,6559,0.057833530009,0.003881640674,0.000000000000,0.057963646604,10.140553474426,-0.680348515511,0.000000000000,10.163351058960,0.375125944614,0.535894393921,0.000595065241,590.684570312500,413.479187011719,-5.278015136719
internalMesh,6560,0.058811556548,0.003904454177,0.000000000000,0.058941020911,10.126803398132,-0.698136270046,0.000000000000,10.150839805603,0.369165539742,0.527379155159,0.000599421852,579.331481933594,405.532104492188,-5.139024734497
internalMesh,6561,0.059797188267,0.003927445039,0.000000000000,0.059926025642,10.112504959106,-0.716436028481,0.000000000000,10.137851715088,0.363118827343,0.518741190434,0.000604339526,567.196838378906,397.037689208984,-4.991498947144
internalMesh,6562,0.060790482908,0.003950614657,0.000000000000,0.060918717718,10.097501754761,-0.735180795193,0.000000000000,10.124230384827,0.357126802206,0.510181128979,0.000609778624,554.359069824219,388.051422119141,-4.835487842560
internalMesh,6563,0.061791500077,0.003973964485,0.000000000000,0.061919155965,10.081583976746,-0.754262983799,0.000000000000,10.109760284424,0.351323544979,0.501891314983,0.000615777040,540.947387695312,378.662872314453,-4.671053886414
internalMesh,6564,0.062800299376,0.003997495747,0.000000000000,0.062927399231,10.064569473267,-0.773557066917,0.000000000000,10.094253540039,0.345829039812,0.494041472673,0.000622398802,527.132080078125,368.992187500000,-4.498129844666
internalMesh,6565,0.063816942275,0.004021209956,0.000000000000,0.063943508277,10.046233177185,-0.792913556099,0.000000000000,10.077475547791,0.340735137463,0.486764520407,0.000629734655,513.083557128906,359.158355712891,-4.316646099091
internalMesh,6566,0.064841490239,0.004045108624,0.000000000000,0.064967543898,10.026471138000,-0.812140047550,0.000000000000,10.059309005737,0.336111426353,0.480158984661,0.000637910445,498.984069824219,349.288787841797,-4.126940250397
internalMesh,6567,0.065874002874,0.004069193034,0.000000000000,0.065999565048,10.005205154419,-0.831035494804,0.000000000000,10.039658546448,0.331986844540,0.474267035723,0.000641716644,485.034637451172,339.524230957031,-3.929557800293
internalMesh,6568,0.066914539784,0.004093464697,0.000000000000,0.067039630725,9.982378005981,-0.849469125271,0.000000000000,10.018456459045,0.328381627798,0.469116747379,0.000647360226,471.455871582031,330.019134521484,-3.724707126617
internalMesh,6569,0.067963168025,0.004117925069,0.000000000000,0.068087807388,9.958033561707,-0.867268443108,-0.000000000000,9.995728492737,0.325270086527,0.464671581984,0.000654830830,458.357696533203,320.850494384766,-3.512808322906
internalMesh,6570,0.069019950926,0.004142575606,0.000000000000,0.069144157805,9.932290077209,-0.884216845036,0.000000000000,9.971570968628,0.322612106800,0.460874438286,0.000663959770,445.844940185547,312.091583251953,-3.294887781143
internalMesh,6571,0.070084948093,0.004167417763,0.000000000000,0.070208741051,9.905428886414,-0.900205433369,0.000000000000,9.946249961853,0.320345759392,0.457636713982,0.000671121234,433.997924804688,303.798675537109,-3.071840047836
internalMesh,6572,0.071158226579,0.004192453052,0.000000000000,0.071281623666,9.877592086792,-0.915117263794,-0.000000000000,9.919892311096,0.318415760994,0.454879641533,0.000677175762,422.849517822266,295.994750976562,-2.844091892242
internalMesh,6573,0.072239849716,0.004217683105,0.000000000000,0.072362868502,9.849066734314,-0.928858578205,0.000000000000,9.892769813538,0.316766470671,0.452523380518,0.000679204299,412.401428222656,288.680969238281,-2.612626075745
internalMesh,6574,0.073329884559,0.004243109317,0.000000000000,0.073452542135,9.820069313049,-0.941348254681,-0.000000000000,9.865084648132,0.315385192633,0.450550407171,0.000684449333,402.663726806641,281.864685058594,-2.378079175949
internalMesh,6575,0.074428394437,0.004268733144,0.000000000000,0.074550707449,9.790950775146,-0.952649772167,0.000000000000,9.837187767029,0.314281761646,0.448974043131,0.000692832458,393.692504882812,275.584899902344,-2.141138315201
internalMesh,6576,0.075535442680,0.004294556216,0.000000000000,0.075657427355,9.762071609497,-0.962888300419,-0.000000000000,9.809444427490,0.313464581966,0.447806447744,0.000703762926,385.519622802734,269.863830566406,-1.902004718781
internalMesh,6577,0.076651096344,0.004320580047,0.000000000000,0.076772768497,9.733625411987,-0.972112476826,0.000000000000,9.782048225403,0.312937587500,0.447053611279,0.000716533221,378.136199951172,264.695434570312,-1.661339521408
internalMesh,6578,0.077775422484,0.004346806090,0.000000000000,0.077896797532,9.705626487732,-0.980306506157,0.000000000000,9.755008697510,0.312711149454,0.446730136871,0.000730539556,371.512542724609,260.058776855469,-1.419761896133
internalMesh,6579,0.078908491880,0.004373236094,0.000000000000,0.079029584870,9.677997589111,-0.987429797649,0.000000000000,9.728240013123,0.312797993422,0.446854174137,0.000745573372,365.626800537109,255.938812255859,-1.177882671356
internalMesh,6580,0.080050371587,0.004399871570,0.000000000000,0.080171197204,9.650602340698,-0.993476986885,-0.000000000000,9.701603889465,0.313217192888,0.447452992201,0.000761931820,360.465454101562,252.325958251953,-0.936196446419
