Block Name,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,U_average_0,U_average_1,U_average_2,U_average_Magnitude,fK_average,fOmega_average,kU_average,k_average,nut_average,omegaU_average,omega_average,p_average
internalMesh,4898,0.023610063829,-0.001142722103,0.000000000000,0.023637701407,4.456039905548,-0.149118244648,0.000000000000,4.458534240723,0.500000000000,2.000000000000,2.303709745407,4.607418537140,0.000496351742,4624.780761718750,2312.390136718750,-8.523291587830
internalMesh,4899,0.024322013371,-0.001147441886,0.000000000000,0.024349064813,4.515646457672,-0.153428643942,-0.000000000000,4.518252372742,0.500000000000,2.000000000000,2.310742139816,4.621483802795,0.000501372037,4567.408691406250,2283.704833984375,-8.568779945374
internalMesh,4900,0.025039497763,-0.001152198340,0.000000000000,0.025065993083,4.573483943939,-0.154890134931,0.000000000000,4.576106071472,0.500000000000,2.000000000000,2.322788953781,4.645576000214,0.000507416960,4514.989746093750,2257.495605468750,-8.649044990540
internalMesh,4901,0.025762560777,-0.001156991784,0.000000000000,0.025788527833,4.630853176117,-0.155398398638,0.000000000000,4.633460044861,0.500000000000,2.000000000000,2.340996265411,4.681992530823,0.000515085994,4468.505859375000,2234.252441406250,-8.764234542847
internalMesh,4902,0.026491245255,-0.001161822496,0.000000000000,0.026516709952,4.689024448395,-0.156967267394,0.000000000000,4.691650867462,0.500000000000,2.000000000000,2.367075920105,4.734149456024,0.000525169715,4427.809570312500,2213.905273437500,-8.909819602966
internalMesh,4903,0.027225594036,-0.001166690781,0.000000000000,0.027250580508,4.748723983765,-0.161287322640,0.000000000000,4.751461982727,0.500000000000,2.000000000000,2.402901172638,4.805800437927,0.000538222783,4391.077148437500,2195.537353515625,-9.078031539917
internalMesh,4904,0.027965652756,-0.001171596901,0.000000000000,0.027990183518,4.809539794922,-0.168379172683,0.000000000000,4.812486171722,0.500000000000,2.000000000000,2.446552991867,4.893104553223,0.000552944199,4360.474121093750,2180.236816406250,-9.258897781372
internalMesh,4905,0.028711466119,-0.001176541147,0.000000000000,0.028735562214,4.870277881622,-0.176003828645,0.000000000000,4.873456954956,0.500000000000,2.000000000000,2.493126153946,4.986250400543,0.000567165145,4336.151367187500,2168.077148437500,-9.443008422852
internalMesh,4906,0.029463076964,-0.001181523854,0.000000000000,0.029486758092,4.930655002594,-0.181302696466,0.000000000000,4.933987140656,0.500000000000,2.000000000000,2.534229040146,5.068457603455,0.000578684732,4315.350097656250,2157.676025390625,-9.624511718750
internalMesh,4907,0.030220530927,-0.001186545313,0.000000000000,0.030243815555,4.991938114166,-0.182548522949,-0.000000000000,4.995274543762,0.500000000000,2.000000000000,2.558754205704,5.117509365082,0.000586107431,4292.920410156250,2146.460205078125,-9.801020622253
internalMesh,4908,0.030983875506,-0.001191605828,0.000000000000,0.031006780965,5.056569576263,-0.180212631822,0.000000000000,5.059780120850,0.500000000000,2.000000000000,2.559959650040,5.119921684265,0.000589346397,4263.791503906250,2131.895507812500,-9.973146438599
internalMesh,4909,0.031753154472,-0.001196705663,0.000000000000,0.031775697055,5.126543998718,-0.176530048251,0.000000000000,5.129582405090,0.500000000000,2.000000000000,2.538186073303,5.076370716095,0.000589105359,4224.579589843750,2112.289550781250,-10.142516136169
internalMesh,4910,0.032528413460,-0.001201845109,0.000000000000,0.032550608502,5.202073097229,-0.174100354314,0.000000000000,5.204985618591,0.500000000000,2.000000000000,2.499987125397,4.999972343445,0.000586431182,4174.845214843750,2087.423095703125,-10.310633659363
internalMesh,4911,0.033309699968,-0.001207024543,0.000000000000,0.033331561922,5.281123161316,-0.174588814378,0.000000000000,5.284008026123,0.500000000000,2.000000000000,2.454554319382,4.909107685089,0.000582548615,4116.335937500000,2058.168457031250,-10.477690696716
internalMesh,4912,0.034097060561,-0.001212244257,0.000000000000,0.034118603064,5.360276699066,-0.178678169847,0.000000000000,5.363254070282,0.500000000000,2.000000000000,2.408699035645,4.817397594452,0.000578595907,4050.723144531250,2025.361206054688,-10.643444061279
internalMesh,4913,0.034890543669,-0.001217504527,0.000000000000,0.034911779600,5.435780525208,-0.186421647668,-0.000000000000,5.438976287842,0.500000000000,2.000000000000,2.365290403366,4.730577468872,0.000575115380,3980.948730468750,1990.474853515625,-10.807461738586
internalMesh,4914,0.035690195858,-0.001222805717,0.000000000000,0.035711137398,5.504565715790,-0.197607666254,0.000000000000,5.508111476898,0.500000000000,2.000000000000,2.325535535812,4.651072025299,0.000572324963,3910.056152343750,1955.028442382812,-10.969213485718
internalMesh,4915,0.036496063694,-0.001228148132,0.000000000000,0.036516722375,5.564989566803,-0.212120607495,0.000000000000,5.569030761719,0.500000000000,2.000000000000,2.289893627167,4.579785346985,0.000570258766,3840.628417968750,1920.313964843750,-11.127861976624
internalMesh,4916,0.037308197469,-0.001233532079,0.000000000000,0.037328584218,5.617049694061,-0.230133980513,0.000000000000,5.621762275696,0.500000000000,2.000000000000,2.258540630341,4.517079830170,0.000568908814,3774.604980468750,1887.301513671875,-11.281597137451
internalMesh,4917,0.038126647472,-0.001238957877,0.000000000000,0.038146772656,5.662211418152,-0.252130478621,0.000000000000,5.667822360992,0.500000000000,2.000000000000,2.231729269028,4.463455200195,0.000568313291,3713.200195312500,1856.599853515625,-11.427487373352
internalMesh,4918,0.038951460272,-0.001244425861,0.000000000000,0.038971333735,5.702797412872,-0.278687566519,-0.000000000000,5.709602832794,0.500000000000,2.000000000000,2.209518432617,4.419035434723,0.000568540825,3656.729980468750,1828.364624023438,-11.561761856079
internalMesh,4919,0.039782684296,-0.001249936322,0.000000000000,0.039802315393,5.741238594055,-0.310152590275,0.000000000000,5.749609947205,0.500000000000,2.000000000000,2.191715717316,4.383433341980,0.000569664058,3604.718261718750,1802.358764648438,-11.680207252502
internalMesh,4920,0.040620369837,-0.001255489624,0.000000000000,0.040639767468,5.779360771179,-0.346433937550,0.000000000000,5.789734840393,0.500000000000,2.000000000000,2.177897453308,4.355794429779,0.000571738288,3556.104736328125,1778.052490234375,-11.778940200806
internalMesh,4921,0.041464569047,-0.001261086174,0.000000000000,0.041483741690,5.817941665649,-0.386871814728,0.000000000000,5.830790042877,0.500000000000,2.000000000000,2.167498111725,4.334995746613,0.000574832258,3509.471679687500,1754.736083984375,-11.854955673218
internalMesh,4922,0.042315332219,-0.001266726234,0.000000000000,0.042334287949,5.856736183167,-0.430348306894,0.000000000000,5.872525691986,0.500000000000,2.000000000000,2.159935712814,4.319874286652,0.000579047773,3463.435791015625,1731.718750000000,-11.906335830688
internalMesh,4923,0.043172709644,-0.001272410067,0.000000000000,0.043191456162,5.894833087921,-0.475636541843,0.000000000000,5.913990974426,0.500000000000,2.000000000000,2.154843091965,4.309686183929,0.000584643392,3416.730957031250,1708.366455078125,-11.932251930237
internalMesh,4924,0.044036753476,-0.001278138108,0.000000000000,0.044055298134,5.930983543396,-0.521512448788,0.000000000000,5.953867912292,0.500000000000,2.000000000000,2.151874542236,4.303748607635,0.000591807009,3369.422851562500,1684.712036132812,-11.932634353638
internalMesh,4925,0.044907514006,-0.001283910737,0.000000000000,0.044925863831,5.963975906372,-0.566754162312,-0.000000000000,5.990844726562,0.500000000000,2.000000000000,2.151251316071,4.302502155304,0.000600640255,3322.562011718750,1661.281250000000,-11.907705307007
internalMesh,4926,0.045785045251,-0.001289728214,0.000000000000,0.045803206957,5.993009567261,-0.610189497471,0.000000000000,6.023993492126,0.500000000000,2.000000000000,2.153651237488,4.307303905487,0.000611004070,3277.489501953125,1638.743774414062,-11.857972145081
internalMesh,4927,0.046669399366,-0.001295590919,0.000000000000,0.046687379376,6.018099308014,-0.650664985180,0.000000000000,6.053171634674,0.500000000000,2.000000000000,2.159598827362,4.319195747375,0.000622291293,3235.443603515625,1617.722167968750,-11.783493041992
internalMesh,4928,0.047560628504,-0.001301499200,0.000000000000,0.047578432969,6.040156364441,-0.687164366245,0.000000000000,6.079118728638,0.500000000000,2.000000000000,2.169126272202,4.338252067566,0.000633124029,3197.449218750000,1598.724975585938,-11.684566497803
internalMesh,4929,0.048458786681,-0.001307453407,0.000000000000,0.048476421496,6.060889720917,-0.718766987324,0.000000000000,6.103360652924,0.500000000000,2.000000000000,2.181627511978,4.363255977631,0.000642930565,3164.040771484375,1582.020263671875,-11.563135147095
internalMesh,4930,0.049363927916,-0.001313453919,0.000000000000,0.049381398729,6.082687377930,-0.744282126427,0.000000000000,6.128053665161,0.500000000000,2.000000000000,2.194976091385,4.389952659607,0.000652766612,3134.847656250000,1567.423706054688,-11.422082901001
internalMesh,4931,0.050276106223,-0.001319501054,0.000000000000,0.050293418456,6.107998847961,-0.762487232685,0.000000000000,6.155406951904,0.500000000000,2.000000000000,2.204605817795,4.409213542938,0.000662477338,3108.000732421875,1554.001098632812,-11.263091087341
internalMesh,4932,0.051195375621,-0.001325595251,0.000000000000,0.051212534479,6.138141155243,-0.772999167442,-0.000000000000,6.186623096466,0.500000000000,2.000000000000,2.206179618835,4.412360191345,0.000667556887,3080.228271484375,1540.113891601562,-11.088903427124
internalMesh,4933,0.052121793851,-0.001331736858,0.000000000000,0.052138804334,6.173227310181,-0.777490854263,0.000000000000,6.221995353699,0.500000000000,2.000000000000,2.197930812836,4.395863533020,0.000669443456,3049.059326171875,1524.529663085938,-10.905504226685
internalMesh,4934,0.053055414930,-0.001337926136,0.000000000000,0.053072281840,6.212352275848,-0.779436051846,-0.000000000000,6.261057376862,0.500000000000,2.000000000000,2.179906368256,4.359812736511,0.000668110035,3013.701660156250,1506.850463867188,-10.718479156494
internalMesh,4935,0.053996292874,-0.001344163553,0.000000000000,0.054013020836,6.254446983337,-0.782717764378,-0.000000000000,6.303233623505,0.500000000000,2.000000000000,2.153171062469,4.306342124939,0.000664200808,2974.658935546875,1487.330200195312,-10.531820297241
internalMesh,4936,0.054944487289,-0.001350449485,0.000000000000,0.054961080750,6.298417091370,-0.790394783020,0.000000000000,6.347816944122,0.500000000000,2.000000000000,2.119172334671,4.238346576691,0.000658662873,2932.510253906250,1466.255004882812,-10.346536636353
internalMesh,4937,0.055900054052,-0.001356784254,0.000000000000,0.055916517297,6.342723369598,-0.804162263870,0.000000000000,6.393497943878,0.500000000000,2.000000000000,2.080148220062,4.160296916962,0.000652413059,2887.692871093750,1443.845825195312,-10.160862922668
internalMesh,4938,0.056863049045,-0.001363168296,0.000000000000,0.056879386200,6.385297775269,-0.824301898479,-0.000000000000,6.438283920288,0.500000000000,2.000000000000,2.039089679718,4.078177452087,0.000646151369,2840.914550781250,1420.457275390625,-9.970940589905
internalMesh,4939,0.057833530009,-0.001369601989,0.000000000000,0.057849745055,6.424130439758,-0.849967658520,-0.000000000000,6.480115413666,0.500000000000,2.000000000000,1.999004125595,3.998006582260,0.000640344806,2793.365722656250,1396.682983398438,-9.772466659546
internalMesh,4940,0.058811556548,-0.001376085711,0.000000000000,0.058827653323,6.457959175110,-0.879674494267,0.000000000000,6.517596721649,0.500000000000,2.000000000000,1.962132334709,3.924263954163,0.000635312230,2746.394775390625,1373.197509765625,-9.561391830444
internalMesh,4941,0.059797188267,-0.001382619841,0.000000000000,0.059813170475,6.486557960510,-0.911909937859,0.000000000000,6.550344467163,0.500000000000,2.000000000000,1.929593801498,3.859189271927,0.000631208939,2701.157226562500,1350.579345703125,-9.334775924683
internalMesh,4942,0.060790482908,-0.001389204757,0.000000000000,0.060806354126,6.510473251343,-0.945439875126,-0.000000000000,6.578762531281,0.500000000000,2.000000000000,1.901622772217,3.803245782852,0.000628074515,2658.448486328125,1329.223876953125,-9.090709686279
internalMesh,4943,0.061791500077,-0.001395840838,0.000000000000,0.061807263759,6.530640602112,-0.979401171207,0.000000000000,6.603672504425,0.500000000000,2.000000000000,1.878000378609,3.756000041962,0.000625962275,2618.628662109375,1309.314453125000,-8.828109741211
internalMesh,4944,0.062800299376,-0.001402528520,0.000000000000,0.062815958864,6.548110961914,-1.013252496719,0.000000000000,6.626042366028,0.500000000000,2.000000000000,1.858174204826,3.716346979141,0.000624848763,2581.772216796875,1290.885620117188,-8.546493530273
internalMesh,4945,0.063816942275,-0.001409268240,0.000000000000,0.063832500799,6.563958644867,-1.046695828438,0.000000000000,6.646888256073,0.500000000000,2.000000000000,1.841441392899,3.682883024216,0.000624687120,2547.699951171875,1273.850219726562,-8.245808601379
internalMesh,4946,0.064841490239,-0.001416060346,0.000000000000,0.064856950925,6.579211711884,-1.079574704170,0.000000000000,6.667196273804,0.500000000000,2.000000000000,1.827019214630,3.654040098190,0.000625423738,2516.018310546875,1258.009643554688,-7.926442623138
internalMesh,4947,0.065874002874,-0.001422905247,0.000000000000,0.065889368748,6.594748020172,-1.111729979515,0.000000000000,6.687798023224,0.500000000000,2.000000000000,1.814162611961,3.628325939178,0.000627036439,2486.213867187500,1243.106689453125,-7.589303493500
internalMesh,4948,0.066914539784,-0.001429803378,0.000000000000,0.066929813777,6.611111164093,-1.142855286598,0.000000000000,6.709166049957,0.500000000000,2.000000000000,1.802348256111,3.604696035385,0.000629568414,2457.830322265625,1228.914916992188,-7.235900878906
internalMesh,4949,0.067963168025,-0.001436755119,0.000000000000,0.067978352976,6.628424644470,-1.172412514687,0.000000000000,6.731312274933,0.500000000000,2.000000000000,1.791444063187,3.582888126373,0.000633184740,2430.370361328125,1215.184692382812,-6.868343830109
internalMesh,4950,0.069019950926,-0.001443760906,0.000000000000,0.069035049587,6.646478176117,-1.199574828148,0.000000000000,6.753861904144,0.500000000000,2.000000000000,1.781989455223,3.563978672028,0.000638085650,2403.759521484375,1201.880004882812,-6.489381313324
internalMesh,4951,0.070084948093,-0.001450821175,0.000000000000,0.070099963133,6.665032386780,-1.223255515099,-0.000000000000,6.776356697083,0.500000000000,2.000000000000,1.774968504906,3.549934864044,0.000644203625,2378.512451171875,1189.256713867188,-6.102048397064
internalMesh,4952,0.071158226579,-0.001457936334,0.000000000000,0.071173160589,6.684030056000,-1.242273926735,-0.000000000000,6.798492431641,0.500000000000,2.000000000000,1.771146059036,3.542291879654,0.000650870963,2355.289794921875,1177.645629882812,-5.709564208984
internalMesh,4953,0.072239849716,-0.001465106820,0.000000000000,0.072254705210,6.703741073608,-1.255370259285,-0.000000000000,6.820271015167,0.500000000000,2.000000000000,1.770310163498,3.540619373322,0.000656758144,2334.667480468750,1167.333984375000,-5.314836978912
internalMesh,4954,0.073329884559,-0.001472333039,0.000000000000,0.073344663978,6.724987983704,-1.261433839798,0.000000000000,6.842271327972,0.500000000000,2.000000000000,1.771099925041,3.542199134827,0.000660432212,2317.046630859375,1158.523315429688,-4.920538425446
internalMesh,4955,0.074428394437,-0.001479615428,0.000000000000,0.074443100152,6.748997211456,-1.259947657585,-0.000000000000,6.865597724915,0.500000000000,2.000000000000,1.770577073097,3.541153192520,0.000660941645,2301.805175781250,1150.902221679688,-4.529738903046
